rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 6,TEREVAURA Lotua,TAH,"Born: Nov 16, 1993",B.weight: 103.34,Group: A,Snatch: 47,CI&Jerk: 56,Total: 103,,105kgMen,Total,16
Rank: 1,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 149.30,Group: A,1: 164,2: -169,3: 169,Total: 169,+105kgMen,Snatch,16
Rank: 2,KELLY Damon Joseph,AUS,"Born: Dec 01, 1983",B.weight: 150.00,Group: A,1: 158,2: 163,3: 165,Total: 165,+105kgMen,Snatch,16
Rank: 3,PERA Samuel Raphael,COK,"Born: Mar 11, 1989",B.weight: 121.99,Group: A,1: 140,2: 145,3: -150,Total: 145,+105kgMen,Snatch,16
Rank: 4,NGALU Tevita,TGA,"Born: May 11, 1979",B.weight: 124.97,Group: A,1: 135,2: 141,3: -146,Total: 141,+105kgMen,Snatch,16
Rank: 5,LOLOHEA Maamaloa,TGA,"Born: Jun 27, 1968",B.weight: 131.55,Group: A,1: -135,2: 135,3: -140,Total: 135,+105kgMen,Snatch,16
Rank: 6,KAM Isca,NRU,"Born: Jul 07, 1980",B.weight: 145.59,Group: A,1: 112,2: 117,3: 121,Total: 121,+105kgMen,Snatch,16
Rank: 7,TAUPAU Theron,ASA,"Born: Apr 12, 1989",B.weight: 144.98,Group: A,1: 110,2: 115,3: 120,Total: 120,+105kgMen,Snatch,16
Rank: 1,KELLY Damon Joseph,AUS,"Born: Dec 01, 1983",B.weight: 150.00,Group: A,1: 205,2: 213,3: -220,Total: 213,+105kgMen,CleanJerk,16
Rank: 2,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 149.30,Group: A,1: 200,2: -208,3: 208,Total: 208,+105kgMen,CleanJerk,16
Rank: 3,PERA Samuel Raphael,COK,"Born: Mar 11, 1989",B.weight: 121.99,Group: A,1: 180,2: 187,3: 190,Total: 190,+105kgMen,CleanJerk,16
Rank: 4,LOLOHEA Maamaloa,TGA,"Born: Jun 27, 1968",B.weight: 131.55,Group: A,1: 185,2: -192,3: -194,Total: 185,+105kgMen,CleanJerk,16
Rank: 5,NGALU Tevita,TGA,"Born: May 11, 1979",B.weight: 124.97,Group: A,1: 170,2: 180,3: -186,Total: 180,+105kgMen,CleanJerk,16
Rank: 6,KAM Isca,NRU,"Born: Jul 07, 1980",B.weight: 145.59,Group: A,1: 150,2: 156,3: -180,Total: 156,+105kgMen,CleanJerk,16
Rank: 7,TAUPAU Theron,ASA,"Born: Apr 12, 1989",B.weight: 144.98,Group: A,1: 150,2: 155,3: -160,Total: 155,+105kgMen,CleanJerk,16
Rank: 1,KELLY Damon Joseph,AUS,"Born: Dec 01, 1983",B.weight: 150.00,Group: A,Snatch: 165,CI&Jerk: 213,Total: 378,,+105kgMen,Total,16
Rank: 2,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 149.30,Group: A,Snatch: 169,CI&Jerk: 208,Total: 377,,+105kgMen,Total,16
Rank: 3,PERA Samuel Raphael,COK,"Born: Mar 11, 1989",B.weight: 121.99,Group: A,Snatch: 145,CI&Jerk: 190,Total: 335,,+105kgMen,Total,16
Rank: 4,NGALU Tevita,TGA,"Born: May 11, 1979",B.weight: 124.97,Group: A,Snatch: 141,CI&Jerk: 180,Total: 321,,+105kgMen,Total,16
Rank: 5,LOLOHEA Maamaloa,TGA,"Born: Jun 27, 1968",B.weight: 131.55,Group: A,Snatch: 135,CI&Jerk: 185,Total: 320,,+105kgMen,Total,16
Rank: 6,KAM Isca,NRU,"Born: Jul 07, 1980",B.weight: 145.59,Group: A,Snatch: 121,CI&Jerk: 156,Total: 277,,+105kgMen,Total,16
Rank: 7,TAUPAU Theron,ASA,"Born: Apr 12, 1989",B.weight: 144.98,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,+105kgMen,Total,16
Rank: 1,LEE Vivian,AUS,"Born: Mar 29, 1978",B.weight: 47.28,Group: A,1: 60,2: - 63,3: - 63,Total: 60,48kgWomen,Snatch,16
Rank: 2,HARE Kathleen,PNG,"Born: Nov 23, 1987",B.weight: 47.22,Group: A,1: - 55,2: 55,3: - 60,Total: 55,48kgWomen,Snatch,16
Rank: 3,ALIKLIK Utako,NRU,"Born: Sep 28, 1991",B.weight: 47.66,Group: A,1: 50,2: 55,3: - 60,Total: 55,48kgWomen,Snatch,16
Rank: 1,LEE Vivian,AUS,"Born: Mar 29, 1978",B.weight: 47.28,Group: A,1: 78,2: 81,3: - 87,Total: 81,48kgWomen,CleanJerk,16
Rank: 2,HARE Kathleen,PNG,"Born: Nov 23, 1987",B.weight: 47.22,Group: A,1: 72,2: 77,3: - 80,Total: 77,48kgWomen,CleanJerk,16
Rank: 3,ALIKLIK Utako,NRU,"Born: Sep 28, 1991",B.weight: 47.66,Group: A,1: 72,2: 77,3: - 80,Total: 77,48kgWomen,CleanJerk,16
Rank: 1,LEE Vivian,AUS,"Born: Mar 29, 1978",B.weight: 47.28,Group: A,Snatch: 60,CI&Jerk: 81,Total: 141,,48kgWomen,Total,16
Rank: 2,HARE Kathleen,PNG,"Born: Nov 23, 1987",B.weight: 47.22,Group: A,Snatch: 55,CI&Jerk: 77,Total: 132,,48kgWomen,Total,16
Rank: 3,ALIKLIK Utako,NRU,"Born: Sep 28, 1991",B.weight: 47.66,Group: A,Snatch: 55,CI&Jerk: 77,Total: 132,,48kgWomen,Total,16
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.56,Group: A,1: 75,2: 80,3: - 83,Total: 80,53kgWomen,Snatch,16
Rank: 2,LATIF Nadeene,AUS,"Born: May 20, 1978",B.weight: 52.58,Group: A,1: 58,2: 61,3: - 63,Total: 61,53kgWomen,Snatch,16
Rank: 3,KIMBU Gloria,PNG,"Born: Sep 14, 1986",B.weight: 51.00,Group: A,1: 55,2: - 60,3: 60,Total: 60,53kgWomen,Snatch,16
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.56,Group: A,1: 105,2: 110,3: -115,Total: 110,53kgWomen,CleanJerk,16
Rank: 2,LATIF Nadeene,AUS,"Born: May 20, 1978",B.weight: 52.58,Group: A,1: 78,2: - 80,3: ---,Total: 78,53kgWomen,CleanJerk,16
Rank: 3,KIMBU Gloria,PNG,"Born: Sep 14, 1986",B.weight: 51.00,Group: A,1: - 70,2: 70,3: - 75,Total: 70,53kgWomen,CleanJerk,16
Rank: 1,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 52.56,Group: A,Snatch: 80,CI&Jerk: 110,Total: 190,,53kgWomen,Total,16
Rank: 2,LATIF Nadeene,AUS,"Born: May 20, 1978",B.weight: 52.58,Group: A,Snatch: 61,CI&Jerk: 78,Total: 139,,53kgWomen,Total,16
Rank: 3,KIMBU Gloria,PNG,"Born: Sep 14, 1986",B.weight: 51.00,Group: A,Snatch: 60,CI&Jerk: 70,Total: 130,,53kgWomen,Total,16
Rank: 1,LEE Seen,AUS,"Born: Nov 15, 1982",B.weight: 57.67,Group: A,1: 86,2: 90,3: 92,Total: 92,58kgWomen,Snatch,16
Rank: 2,HALE Wendy,SOL,"Born: Nov 03, 1987",B.weight: 57.51,Group: A,1: 65,2: 70,3: 75,Total: 75,58kgWomen,Snatch,16
Rank: 3,KASSMAN Monalisa Naime,PNG,"Born: Nov 05, 1992",B.weight: 55.46,Group: A,1: - 50,2: 50,3: - 55,Total: 50,58kgWomen,Snatch,16
Rank: 1,LEE Seen,AUS,"Born: Nov 15, 1982",B.weight: 57.67,Group: A,1: 100,2: 104,3: 106,Total: 106,58kgWomen,CleanJerk,16
Rank: 2,HALE Wendy,SOL,"Born: Nov 03, 1987",B.weight: 57.51,Group: A,1: 80,2: 90,3: - 95,Total: 90,58kgWomen,CleanJerk,16
Rank: 3,KASSMAN Monalisa Naime,PNG,"Born: Nov 05, 1992",B.weight: 55.46,Group: A,1: 70,2: - 75,3: 75,Total: 75,58kgWomen,CleanJerk,16
Rank: 1,LEE Seen,AUS,"Born: Nov 15, 1982",B.weight: 57.67,Group: A,Snatch: 92,CI&Jerk: 106,Total: 198,,58kgWomen,Total,16
Rank: 2,HALE Wendy,SOL,"Born: Nov 03, 1987",B.weight: 57.51,Group: A,Snatch: 75,CI&Jerk: 90,Total: 165,,58kgWomen,Total,16
Rank: 3,KASSMAN Monalisa Naime,PNG,"Born: Nov 05, 1992",B.weight: 55.46,Group: A,Snatch: 50,CI&Jerk: 75,Total: 125,,58kgWomen,Total,16
Rank: 1,WHITE Jacqueline Louise,AUS,"Born: Feb 23, 1982",B.weight: 62.44,Group: A,1: 80,2: - 84,3: 84,Total: 84,63kgWomen,Snatch,16
Rank: 2,KARI Rita,PNG,"Born: Sep 03, 1989",B.weight: 59.84,Group: A,1: 75,2: - 78,3: - 82,Total: 75,63kgWomen,Snatch,16
Rank: 3,PATRIS Alexandrina,PLW,"Born: Feb 02, 1989",B.weight: 60.63,Group: A,1: 70,2: 72,3: - 75,Total: 72,63kgWomen,Snatch,16
Rank: 4,TOGAGAE Faitoga,SAM,"Born: Mar 06, 1989",B.weight: 62.28,Group: A,1: - 65,2: 65,3: 70,Total: 70,63kgWomen,Snatch,16
Rank: 5,BALEROS Yvette,NZL,"Born: Apr 03, 1987",B.weight: 61.88,Group: A,1: 55,2: 60,3: 63,Total: 63,63kgWomen,Snatch,16
Rank: 6,TYRELL Urima,SAM,"Born: Jan 08, 1992",B.weight: 62.33,Group: A,1: 54,2: 57,3: 59,Total: 59,63kgWomen,Snatch,16
Rank: 1,KARI Rita,PNG,"Born: Sep 03, 1989",B.weight: 59.84,Group: A,1: 100,2: -107,3: 107,Total: 107,63kgWomen,CleanJerk,16
Rank: 2,PATRIS Alexandrina,PLW,"Born: Feb 02, 1989",B.weight: 60.63,Group: A,1: 95,2: 100,3: -104,Total: 100,63kgWomen,CleanJerk,16
Rank: 3,WHITE Jacqueline Louise,AUS,"Born: Feb 23, 1982",B.weight: 62.44,Group: A,1: - 98,2: 98,3: -102,Total: 98,63kgWomen,CleanJerk,16
Rank: 4,TOGAGAE Faitoga,SAM,"Born: Mar 06, 1989",B.weight: 62.28,Group: A,1: 85,2: 90,3: 95,Total: 95,63kgWomen,CleanJerk,16
Rank: 5,TYRELL Urima,SAM,"Born: Jan 08, 1992",B.weight: 62.33,Group: A,1: 72,2: 76,3: - 80,Total: 76,63kgWomen,CleanJerk,16
Rank: 6,BALEROS Yvette,NZL,"Born: Apr 03, 1987",B.weight: 61.88,Group: A,1: 68,2: 72,3: 75,Total: 75,63kgWomen,CleanJerk,16
Rank: 1,KARI Rita,PNG,"Born: Sep 03, 1989",B.weight: 59.84,Group: A,Snatch: 75,CI&Jerk: 107,Total: 182,,63kgWomen,Total,16
Rank: 2,WHITE Jacqueline Louise,AUS,"Born: Feb 23, 1982",B.weight: 62.44,Group: A,Snatch: 84,CI&Jerk: 98,Total: 182,,63kgWomen,Total,16
Rank: 3,PATRIS Alexandrina,PLW,"Born: Feb 02, 1989",B.weight: 60.63,Group: A,Snatch: 72,CI&Jerk: 100,Total: 172,,63kgWomen,Total,16
Rank: 4,TOGAGAE Faitoga,SAM,"Born: Mar 06, 1989",B.weight: 62.28,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,63kgWomen,Total,16
Rank: 5,BALEROS Yvette,NZL,"Born: Apr 03, 1987",B.weight: 61.88,Group: A,Snatch: 63,CI&Jerk: 75,Total: 138,,63kgWomen,Total,16
Rank: 6,TYRELL Urima,SAM,"Born: Jan 08, 1992",B.weight: 62.33,Group: A,Snatch: 59,CI&Jerk: 76,Total: 135,,63kgWomen,Total,16
Rank: 1,GUBA Hale Mea,PNG,"Born: Jun 07, 1986",B.weight: 65.26,Group: A,1: 70,2: - 75,3: 75,Total: 75,69kgWomen,Snatch,16
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 68.59,Group: A,1: - 75,2: 75,3: - 78,Total: 75,69kgWomen,Snatch,16
Rank: 3,AH KUOI Manu,SAM,"Born: Oct 14, 1982",B.weight: 67.79,Group: A,1: 68,2: - 74,3: - 74,Total: 68,69kgWomen,Snatch,16
Rank: 4,LAMBRECH Chantal,NZL,"Born: Feb 22, 1990",B.weight: 67.82,Group: A,1: 63,2: - 67,3: 67,Total: 67,69kgWomen,Snatch,16
Rank: 5,SALIMU Vanissa,SAM,"Born: Oct 08, 1991",B.weight: 67.76,Group: A,1: 60,2: 64,3: - 67,Total: 64,69kgWomen,Snatch,16
Rank: 6,MISO Edlynne,PNG,"Born: Dec 23, 1988",B.weight: 64.03,Group: A,1: 60,2: - 65,3: - 65,Total: 60,69kgWomen,Snatch,16
Rank: 7,BUCHIN Vahinearii,TAH,"Born: Jul 24, 1987",B.weight: 66.42,Group: A,1: 40,2: 43,3: 45,Total: 45,69kgWomen,Snatch,16
Rank: 8,MAUTAMA Tamyrah,NIU,"Born: Mar 01, 1995",B.weight: 66.65,Group: A,1: 30,2: 35,3: - 42,Total: 35,69kgWomen,Snatch,16
Rank: 1,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 68.59,Group: A,1: - 95,2: 95,3: 100,Total: 100,69kgWomen,CleanJerk,16
Rank: 2,AH KUOI Manu,SAM,"Born: Oct 14, 1982",B.weight: 67.79,Group: A,1: 89,2: 93,3: 95,Total: 95,69kgWomen,CleanJerk,16
Rank: 3,LAMBRECH Chantal,NZL,"Born: Feb 22, 1990",B.weight: 67.82,Group: A,1: 83,2: 87,3: - 91,Total: 87,69kgWomen,CleanJerk,16
Rank: 4,GUBA Hale Mea,PNG,"Born: Jun 07, 1986",B.weight: 65.26,Group: A,1: - 85,2: 85,3: - 90,Total: 85,69kgWomen,CleanJerk,16
Rank: 5,SALIMU Vanissa,SAM,"Born: Oct 08, 1991",B.weight: 67.76,Group: A,1: 74,2: 78,3: 82,Total: 82,69kgWomen,CleanJerk,16
Rank: 6,MISO Edlynne,PNG,"Born: Dec 23, 1988",B.weight: 64.03,Group: A,1: 77,2: - 83,3: - 83,Total: 77,69kgWomen,CleanJerk,16
Rank: 7,BUCHIN Vahinearii,TAH,"Born: Jul 24, 1987",B.weight: 66.42,Group: A,1: 55,2: - 60,3: - 60,Total: 55,69kgWomen,CleanJerk,16
Rank: 8,MAUTAMA Tamyrah,NIU,"Born: Mar 01, 1995",B.weight: 66.65,Group: A,1: 40,2: 46,3: 53,Total: 53,69kgWomen,CleanJerk,16
Rank: 1,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 68.59,Group: A,Snatch: 75,CI&Jerk: 100,Total: 175,,69kgWomen,Total,16
Rank: 2,AH KUOI Manu,SAM,"Born: Oct 14, 1982",B.weight: 67.79,Group: A,Snatch: 68,CI&Jerk: 95,Total: 163,,69kgWomen,Total,16
Rank: 3,GUBA Hale Mea,PNG,"Born: Jun 07, 1986",B.weight: 65.26,Group: A,Snatch: 75,CI&Jerk: 85,Total: 160,,69kgWomen,Total,16
Rank: 4,LAMBRECH Chantal,NZL,"Born: Feb 22, 1990",B.weight: 67.82,Group: A,Snatch: 67,CI&Jerk: 87,Total: 154,,69kgWomen,Total,16
Rank: 5,SALIMU Vanissa,SAM,"Born: Oct 08, 1991",B.weight: 67.76,Group: A,Snatch: 64,CI&Jerk: 82,Total: 146,,69kgWomen,Total,16
Rank: 6,MISO Edlynne,PNG,"Born: Dec 23, 1988",B.weight: 64.03,Group: A,Snatch: 60,CI&Jerk: 77,Total: 137,,69kgWomen,Total,16
Rank: 7,BUCHIN Vahinearii,TAH,"Born: Jul 24, 1987",B.weight: 66.42,Group: A,Snatch: 45,CI&Jerk: 55,Total: 100,,69kgWomen,Total,16
Rank: 8,MAUTAMA Tamyrah,NIU,"Born: Mar 01, 1995",B.weight: 66.65,Group: A,Snatch: 35,CI&Jerk: 53,Total: 88,,69kgWomen,Total,16
Rank: 1,OPELOGE Mary,SAM,"Born: Jan 24, 1992",B.weight: 73.26,Group: A,1: - 81,2: 81,3: - 85,Total: 81,75kgWomen,Snatch,16
Rank: 2,PHILLIPS Amanda,AUS,"Born: Jul 04, 1981",B.weight: 74.86,Group: A,1: - 78,2: 78,3: - 80,Total: 78,75kgWomen,Snatch,16
Rank: 3,WOOLRIDGE Janelle,NZL,"Born: Mar 07, 1985",B.weight: 72.16,Group: A,1: 68,2: 72,3: - 74,Total: 72,75kgWomen,Snatch,16
Rank: 1,OPELOGE Mary,SAM,"Born: Jan 24, 1992",B.weight: 73.26,Group: A,1: 102,2: 105,3: -110,Total: 105,75kgWomen,CleanJerk,16
Rank: 2,PHILLIPS Amanda,AUS,"Born: Jul 04, 1981",B.weight: 74.86,Group: A,1: 100,2: -106,3: -109,Total: 100,75kgWomen,CleanJerk,16
Rank: 3,WOOLRIDGE Janelle,NZL,"Born: Mar 07, 1985",B.weight: 72.16,Group: A,1: - 90,2: 90,3: - 93,Total: 90,75kgWomen,CleanJerk,16
Rank: 1,OPELOGE Mary,SAM,"Born: Jan 24, 1992",B.weight: 73.26,Group: A,Snatch: 81,CI&Jerk: 105,Total: 186,,75kgWomen,Total,16
Rank: 2,PHILLIPS Amanda,AUS,"Born: Jul 04, 1981",B.weight: 74.86,Group: A,Snatch: 78,CI&Jerk: 100,Total: 178,,75kgWomen,Total,16
Rank: 3,WOOLRIDGE Janelle,NZL,"Born: Mar 07, 1985",B.weight: 72.16,Group: A,Snatch: 72,CI&Jerk: 90,Total: 162,,75kgWomen,Total,16
Rank: 1,OPELOGE Ele,SAM,"Born: Jul 11, 1985",B.weight: 118.66,Group: A,1: 110,2: 115,3: 118,Total: 118,+75kgWomen,Snatch,16
Rank: 2,MYERS Jenna Anne,AUS,"Born: Mar 01, 1986",B.weight: 82.22,Group: A,1: 89,2: 93,3: 96,Total: 96,+75kgWomen,Snatch,16
Rank: 3,VILIAMU Narita Janne Freda Tuga,NIU,"Born: Jul 04, 1989",B.weight: 136.82,Group: A,1: 80,2: 85,3: 90,Total: 90,+75kgWomen,Snatch,16
Rank: 4,TUALAU Kefilini,TGA,"Born: Feb 21, 1984",B.weight: 137.86,Group: A,1: - 85,2: 85,3: 90,Total: 90,+75kgWomen,Snatch,16
Rank: 5,LAMBRECHS Tracey,NZL,"Born: Aug 27, 1985",B.weight: 87.97,Group: A,1: 79,2: 82,3: 85,Total: 85,+75kgWomen,Snatch,16
Rank: 6,ATONIO Tiresa,SAM,"Born: Sep 01, 1988",B.weight: 87.95,Group: A,1: 55,2: 60,3: 64,Total: 64,+75kgWomen,Snatch,16
Rank: 7,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 79.48,Group: A,1: 45,2: 48,3: - 51,Total: 48,+75kgWomen,Snatch,16
Rank: 1,OPELOGE Ele,SAM,"Born: Jul 11, 1985",B.weight: 118.66,Group: A,1: 140,2: 151,3: -155,Total: 151,+75kgWomen,CleanJerk,16
Rank: 2,VILIAMU Narita Janne Freda Tuga,NIU,"Born: Jul 04, 1989",B.weight: 136.82,Group: A,1: 110,2: 115,3: 120,Total: 120,+75kgWomen,CleanJerk,16
Rank: 3,MYERS Jenna Anne,AUS,"Born: Mar 01, 1986",B.weight: 82.22,Group: A,1: 118,2: -122,3: -122,Total: 118,+75kgWomen,CleanJerk,16
Rank: 4,TUALAU Kefilini,TGA,"Born: Feb 21, 1984",B.weight: 137.86,Group: A,1: -110,2: 110,3: ---,Total: 110,+75kgWomen,CleanJerk,16
Rank: 5,LAMBRECHS Tracey,NZL,"Born: Aug 27, 1985",B.weight: 87.97,Group: A,1: 100,2: 105,3: -107,Total: 105,+75kgWomen,CleanJerk,16
Rank: 6,ATONIO Tiresa,SAM,"Born: Sep 01, 1988",B.weight: 87.95,Group: A,1: 80,2: 86,3: - 90,Total: 86,+75kgWomen,CleanJerk,16
Rank: 7,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 79.48,Group: A,1: - 60,2: - 60,3: 60,Total: 60,+75kgWomen,CleanJerk,16
Rank: 1,OPELOGE Ele,SAM,"Born: Jul 11, 1985",B.weight: 118.66,Group: A,Snatch: 118,CI&Jerk: 151,Total: 269,,+75kgWomen,Total,16
Rank: 2,MYERS Jenna Anne,AUS,"Born: Mar 01, 1986",B.weight: 82.22,Group: A,Snatch: 96,CI&Jerk: 118,Total: 214,,+75kgWomen,Total,16
Rank: 3,VILIAMU Narita Janne Freda Tuga,NIU,"Born: Jul 04, 1989",B.weight: 136.82,Group: A,Snatch: 90,CI&Jerk: 120,Total: 210,,+75kgWomen,Total,16
Rank: 4,TUALAU Kefilini,TGA,"Born: Feb 21, 1984",B.weight: 137.86,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,+75kgWomen,Total,16
Rank: 5,LAMBRECHS Tracey,NZL,"Born: Aug 27, 1985",B.weight: 87.97,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,+75kgWomen,Total,16
Rank: 6,ATONIO Tiresa,SAM,"Born: Sep 01, 1988",B.weight: 87.95,Group: A,Snatch: 64,CI&Jerk: 86,Total: 150,,+75kgWomen,Total,16
Rank: 7,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 79.48,Group: A,Snatch: 48,CI&Jerk: 60,Total: 108,,+75kgWomen,Total,16
